4393648,6218140
6217505,6167919
4400998,6338161
5316139,5481253
5192288,4922194
3724988,4192721
4928862,4003254
4051154,5917539
5832411,5544817
5332645,4337825
4466885,5308143
4643089,4272707
5014079,5635462
5013599,4321122
4589133,5386369
5894709,3245229
4003776,5523671
3321179,8192898
6028400,6741228
6259563,6147321
3381175,5782739
5348613,4971023
4644588,3878042
4273016,5658915
6272417,2578857
4657285,5142384
4629534,4202509
6916198,6129811
5114972,6996981
4299574,6329163
4123192,2502062
3915337,3453955
3552081,4109134
3450201,5141699
5351871,4750813
4190045,5756817
4367227,2696093
5311967,5515447
4967763,5258285
4846053,6073114
5665838,5450405
5045701,5222353
3180030,2541807
4418417,3867565
3222314,5360048
4617872,3275049
4592847,5131060
3783999,4394621
4871901,3617098
4182753,4755667
5745647,4507056
4793904,3143935
4057042,5552622
4477087,3168152
4370791,6431740
5172680,5566447
6073955,5151268
5997101,6552561
5434153,4576185
6296993,3297789
5253381,4024288
3928615,3743173
5304680,5851924
4461458,5361416
5096948,5805066
5219390,4780637
5990200,4346522
4604612,5475698
4655525,5778682
6237402,4965490
6424588,4489165
6333650,5291398
7341691,6893150
4938388,6837214
6175681,4848055
6122269,4329735
2355248,5357130
5258805,2236777
3805531,4389769
3896423,6613637
4453416,6231956
7087879,3778861
4411910,5021424
5563098,5400059
6737645,4788630
6599867,4309564
5320931,6101950
5169145,1972775
5114814,4941181
2464269,5275851
6315146,5828379
5235502,4793052
6009271,6674955
4764798,7250889
5169883,6106534
6399679,5668329
3908972,3939279
4704378,6276424
5637343,6216146
2503921,4716250
6213511,5303333
7176954,3894413
3869477,3851575
3990799,4099153
6237130,4392043
6710557,4150555
3106263,4676870
3013215,5284132
5058004,4611222
4646464,6105387
5085224,4906831
4900966,4108745
6160226,4214828
4868254,4691598
4103255,4205184
5959994,5575289
5108153,3552452
4262370,2600220
6257232,3654920
4877163,4765665
5212933,3752790
4912817,4227933
5216927,3710627
4116430,4876977
5411537,4846720
3264418,4544301
4748609,4968835
6021179,6192934
4768732,3274673
4079341,5863170
6371442,5139146
4060124,4641573
3774081,5325368
3338936,5167086
4558207,5798091
4309639,5950782
3477256,4078475
7764647,5032456
4101073,5449024
6537294,4267724
5096832,5075029
4612933,3666836
4915773,4425609
5972021,6485904
4602767,5539051
4245133,5009763
4746694,4623673
5001185,4232549
5249798,6511638
5762625,5752429
6175136,4641382
5372457,5230414
5943842,5334074
5966325,5143184
2945595,4618967
3763520,6067768
5040641,5556324
6607071,5005999
5151623,4809310
4503856,3704706
6181362,4364430
4723822,4825865
3535449,4104874
5934388,5501437
3232892,5856887
5380764,6963252
5706569,4974911
4645480,4146262
6068051,3734688
4053177,4456845
4168044,7136401
5814893,5262328
7085068,6206708
3629995,3568578
3881957,5974264
4873915,4304359
4139584,6442447
5963174,3518467
4143058,5675854
4634317,4364871
6011652,4813113
4419755,4233550
6273833,4859807
4891390,4575386
5133986,5843236
5049076,5067132
5611217,4776743
4718813,3711956
5076201,6047999
4696085,5146085
4901671,5517249
4358643,5572533
4993168,6242495
4856374,3851702
4114551,3660890
3805670,5216004
4475448,5207848
4730257,5819078
4101827,4080270
5995805,5791421
5729725,6100561
4644495,5561643
6319594,6019603
3695130,5015406
2689841,4758692
8109049,5749098
3997539,6043226
2643554,4362756
6346913,5629643
4415670,4245401
6220362,6563343
5610267,5101734
7165030,4957559
6215808,5590076
6279379,4684187
3664633,7476693
5997156,4481960
4681241,3393831
5440935,5915398
4241621,5229458
4389465,5291657
5622751,5375036
4724634,3731617
2958511,3479520
4902435,5476917
5384940,6083219
4394906,5482388
3989739,5658339
4280051,3766491
6305202,5346959
5134891,4720813
4571615,4592913
5876289,5201737
5332918,4914988
4896023,8108315
5423412,6394996
6979555,4016372
5181299,4859676
5894686,4604111
7082699,4988182
6498966,5129569
4143757,4651265
3721050,4546312
4440123,3722707
4526591,4755930
4673937,4554033
4891482,6524293
4698994,3814502
6316102,5213174
2184266,5044076
4761609,4731390
4631834,4820878
3940807,5688355
6199850,6072131
4646943,4767941
3378483,5263229
6917109,4246471
5124299,4277829
7457967,5375450
3941189,5405504
4445469,3124042
5616574,4958751
5538278,4598878
4202395,4445322
4638322,5591517
3463882,4957887
3554356,6199778
5628132,3670193
4967103,6066435
4795153,4934413
6641938,6361545
6851732,5037343
7187857,4899161
3421645,5960689
3750866,3334340
4343905,4739528
3643252,3948925
6678837,4603340
5516158,5606256
4864719,6030465
5079826,5781556
7107553,6192104
5422601,3767998
5055246,4251196
4968252,3861833
4565176,5012458
4187212,5881142
5639459,5471344
6113985,4259610
5607897,4832043
5149070,6717920
3910036,3008946
4269676,4289526
2693263,5043854
5212170,6826074
4334054,4768269
5644315,5261041
5151473,5534355
7797873,5102445
3100423,5795060
5858346,3483563
3986467,4438555
6134978,5315736
5871476,3471594
5561991,6296076
5139997,5131178
2354579,4111501
5566994,4493926
6079121,2692438
6192579,6145563
3898238,6521096
3720216,5482359
4767177,5113500
4540909,5684660
3973654,3753498
4312648,3631369
3579624,4336896
5709956,5457165
4091117,4870492
5022638,4915842
5586888,4077934
3891757,6566060
5326952,5827916
2830766,4084541
3933163,5580176
6618344,5105295
3231348,6974317
5883012,5016664
5684539,4664707
5963130,7226487
3996244,3793150
4558137,4817409
4365787,4245536
4492253,5787915
3615123,4677935
5543134,4380820
5330679,4187576
5447919,4468558
4069037,4936415
5537831,5786038
6160329,5018471
5079158,5206385
3425613,5200107
5984985,4658667
5355254,6484122
4980592,6230175
3494429,5765860
4201982,3726859
4364392,5406807
4997931,3835678
6886518,6287855
6985424,4500082
4128324,4733286
5183522,5941177
4878017,5957633
4774495,4557340
6072182,4399639
6299080,4729664
6171501,4834909
4212835,4943180
4976237,5844435
5910019,3995432
5464373,6192370
4910497,3729679
6492447,5298390
5009236,4535722
5775272,4699870
4399891,3472949
3828678,6205695
5243989,4887073
7090692,3445658
5315178,3955409
3614534,3484207
2381873,6211059
3281794,7448393
5278854,5525535
4795802,6541567
4262944,5675256
4692733,5427072
4916188,6074404
5146686,6134443
5373693,4291648
4178407,4938630
5081108,4108552
5587096,6244441
3090779,4109003
5357726,3506942
5257161,5340128
3339690,4029098
4682289,4208016
4032747,4467070
6668386,5210531
3983589,4329967
5840897,3643902
4721071,4785226
6495967,5044141
3844013,6539091
4685631,7003163
3212095,5253235
5326355,4959856
7761151,4689201
4044259,5174696
4824768,4566313
4665880,4343880
5500371,5988956
5908355,4233128
6159565,3841235
5480551,6077898
5876836,5338527
5583822,4591307
5697236,4929563
4681214,5535033
5228112,4319040
4638604,4388493
2349358,4207560
4045944,4937029
3152807,4309564
5669948,6516198
4670163,5086262
4582780,6431834
5974981,4961912
4263237,4686764
7586377,4404333
4944087,4056748
3589165,5445904
6125352,3834909
5476842,5220629
6513809,5436423
4790013,5394673
4200822,5608046
5755621,4883311
5359429,5869854
5404927,5360470
4297793,4906076
4580599,5887531
5318159,5781387
4750600,6018793
4146457,5239193
3516097,4992673
4962554,5387395
5274478,5240954
5257500,5466354
4331506,6423085
3337605,6292038
4197521,7124075
3748997,4986990
5670216,5162459
3029944,5598471
7612143,6547791
4302189,6837264
3772111,7061974
5697603,4177703
3134700,5225195
5304198,3186648
4838900,4019389
4712248,4066307
4710509,3061106
7198782,5134086
4758726,4539340
5464782,2981361
5110594,5948638
4309427,6315260
5737190,3692304
4042134,3973737
4463495,5719919
4257867,5716759
2235989,3336970
3606058,5212513
4832214,4291660
5114339,5701776
4979484,5143157
5775644,3233301
4652271,6587504
5881408,5469451
4748705,4763072
3897965,3512674
3601473,6099652
5702600,4803436
6075918,6006708
3464698,3753123
4908744,2998487
2944484,2944977
2265382,4497642
3995587,5182636
5912150,4139593
4889254,3117647
4892086,4978600
4528150,5852451
3098701,3741855
5626627,5674192
5121366,5486440
3694649,4930726
4706152,5598127
5543138,5000987
5124833,4883354
5035864,5551556
4361703,4231920
5605023,3588384
5237542,4900570
4359752,5050840
5401065,3641270
4619093,5089521
6587382,4938145
4143415,5150163
4075947,5741375
5145302,6541696
3793534,5127453
5617182,4505416
4108840,6852703
5377202,4128912
5813234,6119170
5999140,6111779
4773618,4758462
5082066,3802674
5907917,4580640
7604284,5180141
5420396,5715642
5341639,3944376
4915739,5373697
5206958,6641527
3511001,3958735
4569400,5037974
4639335,4488567
3018741,7666755
6051827,6405490
6584783,4749270
3009321,5805897
7438191,5171863
4289873,6889593
6018895,4850863
5156898,5676100
5457816,5937493
4455905,5705422
3716424,4936828
5206309,4367685
4926105,4680882
6433191,5642933
4031688,5472587
6959500,4374095
3885475,5551708
5352152,4144580
5733755,4529006
5267422,5228121
2537298,5901745
5898893,7673566
4345351,5025395
4435420,5046525
3677207,5452363
3685738,3895144
4370889,4858631
6172486,3092627
3581348,4678720
4445686,3726041
3614591,4498608
5380993,7518217
5843898,6348967
5095748,5196627
4017014,5889432
3489564,5673456
6100370,5867495
3843516,3264069
4433524,4244341
3623699,4543186
5509117,2648873
5573785,3700031
5903850,5870359
4654968,3127647
5126158,4502319
5925599,4732847
5096199,3762333
5079143,5108161
5351154,3570540
5555821,5665055
6856916,6545488
4012047,4886329
5767580,5226879
4335795,4489299
5570509,4787130
6513678,5999431
5257113,5632954
4739148,3129550
5661550,5647295
4912036,4322322
5004666,3442751
3693405,5998435
4673396,5586238
5368077,6412522
4292681,2338280
6989975,3702960
6027692,6286572
4143618,3175193
5882824,4575666
4649037,3604248
2733545,6677693
5593235,4409060
5868695,5216753
5488284,5824759
5200915,3491453
4267666,5881645
5558277,4644829
4695571,4900499
6120640,5212162
4574691,4530130
4573858,3245826
4623994,5160332
5329585,4660863
5279689,4604783
4067549,4434147
5831418,2968682
5199416,5100754
6813636,5087537
7172488,6162544
4555143,5698425
4652507,6297816
3254288,4456003
4407622,6669859
3280707,5335710
3385167,5632199
4528269,4309292
3028947,5176089
4152878,4537931
4740066,4089819
5957346,6358194
5189417,6748867
5355856,5531666
4475509,4801906
6757894,6368915
4365140,3807928
5222886,4610506
3518020,4669024
4409228,5916513
5288915,3073331
5081161,3102927
5850480,5866236
3999121,4220834
4490979,3644224
4855249,4739353
6645508,5745795
4875757,5015341
6192192,5546102
6583529,6022292
4992892,3837979
6512895,4487089
5990998,3518530
4531696,4030396
5576607,3939839
4296800,5135074
6162659,5867706
5597627,5286301
6643491,4915185
6396003,3588137
4981622,6698793
3138539,4766797
5534203,5906874
6715710,3597964
2286240,5176850
5244120,4512184
4097206,4752329
4797851,3265003
6193814,4822770
3752230,4581390
4237157,5228030
4312755,4561454
5345690,5851873
6396860,6391344
4723155,5130153
6155956,4545468
5715949,5673630
4938547,3862208
3523281,5006412
5787312,5481857
3773499,6690668
5572447,6759003
3323739,5124369
4482733,5672142
4304487,4163698
5753427,2924646
5345321,5616518
5242572,2528210
5328829,3369381
5574428,4603513
6623312,4062777
6130195,5729302
5621083,3211906
4195415,5517526
4296956,4421815
5359434,4961016
4960695,5693254
5266237,5317834
3270698,4432619
2628120,5260651
5725298,4221912
5174588,4490554
5546360,4694754
5204509,3407597
4278332,4580333
4574035,2761545
4703048,6385197
3854382,5664365
4464405,4700014
3757418,5459040
3711456,5774020
5183661,4917022
4626758,4027310
6007734,5046019
4248643,5271881
3816627,4955259
5112384,5417442
6941733,4352245
5039779,5658197
5896027,3751038
5341934,4879410
2730084,5512682
5203715,5036073
6522998,4436858
3624194,4468999
3941639,4130728
4979153,3631858
4028511,4315520
3229947,6007038
4035056,5496697
5088730,5519731
3776665,2690562
3897454,4645638
6252934,4908960
5255867,4072810
4619233,5719410
4646021,6978986
6086239,4690085
4102311,4915168
6961365,5184494
7154751,6351684
4080732,6462399
4644974,6025791
4701996,5018541
3229250,5047724
5232304,3480892
4332003,5829521
4892275,5629075
5408199,4965341
4088099,5059894
5249817,5300702
2828255,5080331
5359935,4522234
3993059,4707580
6411516,3574900
4555239,5060443
5712464,5976086
5245920,5187713
6127070,4075261
6070803,6023269
5833684,3452827
6671692,3882664
5938976,5805560
3833293,4319496
6191245,4716219
3721759,4891386
4205272,5919327
5471225,3903111
5482227,5462940
3731281,4813054
4903706,4205070
3842877,4054911
5870132,5231896
5625381,6168779
6150949,5950018
4609036,6104819
6150178,5651271
4371121,5672547
4417113,5762405
4923698,4770966
6511271,7202454
5789791,5014864
5551351,4006277
6190917,4572578
4380550,5417260
5106618,4345549
5828239,6236356
5685203,4086154
4657236,5849964
5419686,5452643
4201385,5549416
5206533,5319569
5539488,6596757
3096553,5279325
4507775,5556337
5042551,5360768
6592612,5194087
4897514,3519056
4511320,4376228
4992314,3793653
7231790,6169386
5456966,4055938
3553886,5243838
6288711,6275802
5255110,3103176
5237622,3024306
3442446,4757117
5639792,5860232
5770467,3979576
5088220,5351730
3690819,5896627
5187172,5181177
6111618,5975358
4294631,3344358
6188935,3942902
6159050,3990152
5960494,5855633
4077957,5391752
3496999,5035868
6189876,6048639
3750567,5452481
5320872,4303895
5016847,4620867
5685717,5492558
5202479,5785165
3395841,4863201
3926449,5705529
5666997,5193064
4192680,6373063
4711380,4259249
4794008,5242826
4044983,3676543
3338487,4708612
6858099,4658724
3972232,2537642
3987983,5301102
5573306,6455298
4623996,3364481
4624802,5250044
4478717,4924858
4858910,5908649
7546461,3069415
4557418,5181355
3905665,7387129
3278863,6415783
4972991,7084804
5107205,4757654
3905197,5662833
6715669,3205380
4225675,5669897
4925480,3801516
4260299,4792398
5585005,2751215
5320789,5779004
5637199,5660369
5392003,5759322
5048590,5331288
5018373,4045900
3504590,4631309
4824572,4809175
3269077,3944728
5004052,3696091
6598807,4239701
4311768,5924181
5727478,3931250
4071861,3302397
4934491,3925118
5976075,4309346
4064895,5411407
5317988,5639283
3782725,5345573
3680444,4275803
6483236,5463013
4621681,4041163
5848707,5634028
5678117,6032692
6283166,5431176
5202618,6451110
3817582,4144959
3498358,5753036
5357520,4840817
5016878,6519483
4103263,6021406
5483874,4049684
5831285,6150666
4975153,5642200
6118343,4131612
5106589,6938972
4441678,5228530
5145137,5543479
5141757,3924749
6242522,5794314
5548877,5930195
4547092,3548555
4693120,4293947
5552523,4873306
4752485,4923764
4762185,4393241
4505616,3710281
4412451,6725762
4745707,4547088
6148029,6370870
4822391,4708312
4202404,5826685
5355361,4834791
4171705,4481890
7061564,5125027
5750249,5316310
3942362,4916359
4069179,5831585
4807151,4863930
4932275,3160511
7086314,5311599
6821943,4421309
4440119,4510874
3037185,4270539
5588216,5232989
5633894,4912253
4851262,6192811
6231856,4740121
5208799,5163625
5234716,5020114
2316211,4816317
4697465,5311219
5669925,4403904
3593585,4184600
7001025,6141746
3589519,4057698
4818076,4527069
3314335,4066986
7083032,6960396
4302378,4333957
4990984,7753774
5141031,4095149
4845351,4466477
4095106,7135800
5596107,3459685
4808054,6116907
4384414,3092846
4716004,4234425
4029269,5313990
5864427,4802782
5320017,4867121
5727111,5099724
4524596,6389624
5453534,4949288
5067535,6090616
3668632,4389283
5593539,4883847
5292433,5669714
5667270,5173885
5076091,5081549
3567565,2956672
5189584,4449303
6599885,3338614
4564070,5438817
5753111,3320072
4753640,3840250
6868908,5108080
3920285,6111679
5332246,6430143
5608337,6173660
5704300,5668431
4272970,4159941
4460261,5042273
6553470,4650373
4371665,4259750
5077948,3913187
4268049,5511602
5075102,3523035
5426740,5546668
5453683,5223713
6135541,6876694
4972450,5808024
3022975,5599416
4811619,5941202
4123479,5370212
4694194,6596554
5065275,5941830
5444382,6212681
6486060,6722256
5633073,4871455
5211076,5082668
5928143,5767900
6117950,4500648
3709923,5764743
4325021,5901812
4368187,6054176
4904811,4890326
6573256,5505754
4091814,3115247
5033302,5500948
5185961,5417620
6640147,4830373
4447023,5443485
3083656,4273062
5302519,4397963
4727204,4147295
5234205,4745711
5731676,6220912
4868415,6213355
5655385,5107053
4481146,4238848
6137645,4566798
5098539,4279191
5530257,6277258
6027757,4027636
5058451,5977189
4269431,5381861
4449207,4447383
4960145,5369401
4474405,8135342
4843935,2687258
4707715,5788060
4714224,4817884
5072504,5133001
3530127,4935072
5562580,4695363
3899759,5246855
4109225,4597478
5533443,4715165
5343605,3575543
4935071,5178286
5389328,3109674
4161303,5590767
5334492,4221883
5418809,5095010
3586441,5540551
3374022,5455015
7058312,6337157
4814164,4979887
4676155,6390992
4704770,3879405
5671485,4817810
4380218,5941482
5743798,5262216
5222409,5907687
4214185,4292994
4227484,5136292
5828250,5620170
6279502,7478892
5047498,4540694
6712025,5652024
4613490,4435993
4091928,5269338
2821160,4884958
7135161,5904778
4221907,5059148
6876506,4920319
4488993,4872891
5642689,4654029
5521162,5513816
5437205,3121892
4508776,5823799
5666644,5376843
5069587,3273206
5563373,5530178
3706802,4672731
4882739,5104644
4220108,6195643
6106853,5418061
6556651,4420955
6070555,6257034
4048512,5598518
6430904,5613891
3985022,4984001
4998108,5304321
4710177,3373486
6332075,4790906
6560463,6261841
4374587,6246068
4828987,5443487
5730574,3524740
4490339,4541557
5858843,5004684
4356815,5148544
4603652,4784077
6379540,5154482
6120897,3834195
4630431,4331455
6699101,5113617
4676464,6326506
5173059,5614056
3021318,6011241
5003060,5479781
3541974,4406579
6102371,6092610
5597617,4539082
6338366,5701511
5491333,3216077
5850638,4540918
4172666,4993170
4619571,4973940
3767275,5150838
3973206,5740006
3444450,4113528
5213326,3357268
5085783,4626844
5803865,4087702
4695213,5349059
5267034,4220076
6322168,4255911
6057341,3183380
6409677,4564078
6077742,3909590
6629332,7180854
5455659,5471373
3534514,6649086
5829265,4621447
7089363,6610942
6252422,4205306
4474064,4684369
6107489,3591891
7137848,7769418
6572819,5307047
4175847,3909745
7453961,6210479
3895198,3713177
4608949,4724680
6362754,5547406
5581970,4850589
3995278,6604101
5225281,2902213
5825329,5652170
4827838,5607488
4180033,4698155
5689761,4373371
4296591,6157627
4182517,5104994
4956349,4104209
3270951,5311594
4115975,4949763
6405643,5861428
5608653,5059936
4161657,4940896
6052717,3359325
5667418,5081592
6943901,4331413
4543486,4959367
5571790,6180829
2290430,5957466
5498123,3650672
3752415,5504779
5299940,5852279
5263800,7339284
5891085,5420668
3929519,5419524
6397224,5915126
6081617,6927659
6071149,6411475
5997580,3221071
7435172,6728675
4948348,5142321
4754510,3854627
4025512,4547310
6439066,4498148
3667110,3900685
5923017,3887514
6876182,5763571
5057727,6097480
3847753,4082732
5472042,5425779
5076014,5388724
4840352,4310688
4547197,6383044
4443348,6226723
5060012,5084062
8247723,4268211
5592292,5753552
5237209,4763897
3874476,3995708
6813817,4637883
4590176,5323640
5041502,5466466
5214451,4178801
4746425,6285755
5239035,5986750
4500199,5214211
1935872,5560168
5659977,5431628
3375027,4403453
5330497,6793533
3152022,3718365
4830792,5096384
5302566,4491831
3750881,5711180
5817713,5745162
4808010,5255005
4644049,4289956
6646987,4958973
6202974,4360902
8271481,3904209
7242396,4714611
4822562,4999958
3742406,4883470
5290638,5010857
4949796,6244595
6511921,4181131
3954597,5754515
5907754,2689408
3510934,4644065
3328262,4414094
3738524,5281539
4299538,4300120
4460545,4455986
4504158,5812874
4351797,3863393
4701636,3117635
4937286,3232232
4742601,6071352
4021191,5306675
5237050,6635821
4420727,6710006
5271305,5886963
6320941,4731397
6012471,5022243
3251614,4440190
4700757,7000542
3956257,5050239
3972472,5108516
4689837,5866345
4506091,5462209
2904128,6393935
6728576,6328725
3977710,5814850
3908561,5328106
5299707,5832865
5973204,4915981
4739011,4965302
4250661,6236195
6212776,4695833
5561525,4736843
7244745,2084343
5325729,4775198
6267713,4776270
5420559,6585373
3156818,5029590
5279165,4353939
5832565,4509158
4907415,4398362
5769251,5950938
6304250,5431330
4149173,5169345
5315906,4657075
3777511,6015776
5264929,6234157
6327161,6383297
5884407,4872413
4528259,6082529
3551822,4928854
5570361,3714924
5386495,5506566
4037487,5768375
4593939,4012645
5900610,3564671
6029491,6446290
4494329,4210349
6447792,4398595
5349581,5154146
4845272,3848076
5684816,5202726
5820225,4430386
4471465,5248953
4470047,3705983
5398349,4202866
5334888,3887970
6392109,5656392
5645056,5388146
4309528,5188337
5292874,7056124
4847658,5966843
4230834,5018867
5226922,4016812
5857858,4225379
5402078,4720439
4463494,5822973
6301133,6647268
4323079,5223441
5246714,4995981
4791164,6235325
4712697,4741541
4564005,4892026
4071135,5441556
4322568,4690537
5015170,4685962
4879292,4355788
5438802,4754266
4839106,6654990
5554690,2153327
3189963,6245854
4321627,5659941
4272542,4482846
5422076,3531756
5137042,4189298
4760275,6039628
4116694,4603325
6987982,2203621
4338667,4429585
4532574,4049576
4475791,5888504
4893564,5046910
2453475,6285837
5996237,3735233
5204423,3785831
3699405,5545678
4598186,6177447
6183129,5391671
5052532,4946233
5869257,4742891
5690570,4380493
3712962,5944913
3810549,5532534
4216694,5604283
4010255,6498671
5507161,4387971
4084935,6423118
4305528,4840828
7170879,5018975
4630295,4636008
4482562,5236414
5414458,6372294
6058736,4929383
3421572,5731697
6727953,4128223
4884682,3802823
4035532,5347905
4673771,5801640
5523794,4986445
4794592,5950464
4229156,3966772
4896076,3797580
4079478,5332993
5422812,4998986
4293757,7633079
5421083,5992865
3637129,5560014
4251998,6768093
4143831,6061612
4855924,5467806
3138623,4963177
5551243,5358165
4483318,4446687
3881307,4378482
4723828,5895135
5847032,5616741
4157866,5671407
5300584,3826131
4709602,5080956
5973090,5742694
5027905,5567018
5908653,4474843
4231630,3783639
4961961,4590062
3384258,4496456
4618133,4922811
7233685,5836648
6031012,6423155
4695472,4599145
3425247,3976111
4340698,5839503
5057480,6184770
4557442,4760443
4708441,3357918
4713727,5535196
5115933,3624657
5974059,3912188
6299770,6378692
5029024,4324712
5688833,3958186
3860970,4924909
4023305,5880222
4305727,6859694
4698514,4218100
5133759,5695172
5332833,5367854
4064235,5777814
3625874,6440937
4124073,5322543
5836945,5416534
4658213,4294307
4245527,3812044
6714086,5208677
5883777,4765565
7418033,6083914
3816896,3328284
5984378,4816262
5509072,4033694
6235524,6033704
4467036,4117204
4345024,4660463
4509743,4675449
6516233,4920222
5594301,4880639
4072029,7324152
3523699,4003562
3313991,5298307
6024084,3119718
5161619,7182063
4284782,4331345
4665702,6919890
5781507,5159595
3481121,5142360
3161660,5469918
5145403,3253931
4806109,5958531
4137148,5931205
4078461,3933097
6759181,7032442
4803342,3672216
4820942,4861591
5973453,4893511
2945517,5425955
5022586,4669168
5985214,3654770
5383683,3640077
4519756,3743991
4458673,6441133
5909707,4181811
5003146,5451257
4119928,5734444
3690792,5201426
5147927,5785726
3989229,5186041
5759612,6419780
3644664,5415027
2641329,6116109
4170351,5749310
4354715,5749509
5118098,4454187
4776094,5590049
6473294,4534754
4118008,5550680
4624502,5569457
5492342,5770981
4995813,5387311
5296748,3626349
5413589,6074332
5417493,5429667
6106740,5676744
4053356,3513894
7082376,4384843
4083329,4488498
3239560,4826767
4213861,4886981
5961024,5058322
4025070,6084378
5585635,7856399
5516502,7274246
4691456,6077836
5971927,4370577
5031685,6664546
4363167,5774338
6370134,7082107
6087992,3909240
6400133,5237872
4798544,5947445
5917923,6359411
4038499,5281278
7563363,4604706
4943899,3227641
4730358,4853644
5807783,6628450
5887146,3221382
4497658,5519304
5857007,6095786
5964850,4976855
3913560,4731635
5217935,5037090
3709699,4195015
4905223,5971254
5355103,5567056
6912183,5224051
4794663,4800639
5677822,5925854
3279412,4988046
6377252,4582731
3847783,3658179
4681320,4897570
2927103,5295270
5360275,4872547
3402957,3259272
5154393,3827145
4311446,4813824
5888571,4148421
5095613,5676748
5625648,3782514
3698956,4479781
5705400,5189094
3754224,4533370
3572951,5045358
4013658,5766422
5449458,4835131
5399922,6270116
5113308,3409861
4105175,5532719
5899379,4590340
5528056,5165467
3608683,3318155
5277707,4992888
4088922,5430566
6402739,6517065
3221292,5560887
4065354,3760916
5174616,2456323
5932493,4445726
6833145,4408535
4937155,6528125
6218858,4117951
7176189,6292508
5022679,5299687
4232158,4544277
6447484,4499478
4234538,5373062
5962061,5545469
4836555,6482623
5221564,6490759
3195044,5281811
4533523,5564785
5605840,5235776
5862514,4105129
5058158,3850774
6131230,6055040
6028809,3621037
5159825,4570137
5651075,5014077
5457249,5462129
4962470,4552559
5010765,6268357
2728920,4556249
3597544,4567042
5649480,5248157
5268512,4945866
5013191,6294549
6614777,5155192
5146304,3760063
5587541,6209061
4912372,5963864
4644705,4266778
5750046,4990566
5640854,5818882
4925054,4179050
5287084,3011859
5144512,4321952
4660170,3349757
5234840,5681483
5284552,5124240
4690435,3547272
4868532,3358854
5319693,4906154
5149122,3536503
4596184,4983629
4900256,2378795
4599489,4469642
3729163,5894284
4846896,5180211
3950683,4929872
5652128,2700875
2778652,3917009
6266756,3027396
4077224,6048252
5115887,4019097
5257712,5165224
5114587,6397990
3280373,5964195
3887743,5465001
5661859,5140633
2942930,4289972
2927271,3833448
4541406,5386817
4854793,5569931
3874356,3141849
4307126,4938448
5748953,4864894
2694704,4729313
4213037,5319196
5938334,4483617
5005344,5115548
2457339,3590825
5522539,5441648
5296390,7086994
5221421,4195098
4599633,5421238
4922908,5466947
3515294,5346200
4963960,5511128
5491451,7034420
6094352,5829435
6357699,5230416
6260625,5724181
4360443,5729612
3411061,4330932
5027261,4661623
5211977,3595173
5877821,5022665
3305840,5533263
4051858,5212948
6034023,2643083
5188292,5644061
3762657,4494767
4986444,4566038
3592423,5657650
5564469,5378392
6508959,3653438
3040152,6142299
5135873,4630565
5821023,4721275
4252681,7733494
5036459,5695580
5043786,5786984
4919445,5556935
4942907,4368721
5317633,6386938
4657531,5860804
4116792,4532815
5144103,4714114
4638646,5595313
5936454,6236039
4838895,3555607
6207111,4147622
4205548,5320025
4016904,7335251
5105920,4618155
3947094,4372673
6500018,5189735
4963709,3117602
4850703,4699271
4773016,3934912
6337504,6732485
4130992,4786470
5882888,5057548
5696307,6485428
6452301,5799727
3252525,5158134
4679767,7022017
5882468,2952859
6059459,8079313
4477225,4576272
3817266,5950945
5096865,4457695
4616568,4001666
4939793,4264096
5887713,2738171
4935495,6028536
5142277,5639976
4038348,6088703
4346909,5203648
4858552,2934081
5409730,5176113
4904149,6691662
4591942,3190250
4756676,6371838
5265120,5418325
2873690,5308121
3910174,6149686
4390585,6256738
6232093,4975117
3427765,5488724
5614415,5474763
5709811,4201472
5094290,5023785
3374763,6843757
3838671,5386706
4597974,5081149
4812868,5572381
6302686,4342108
3249211,3963109
5723023,6845198
4530363,6090485
4487268,5155079
5751760,3308226
5350558,3886090
3880812,4473507
4315843,2972350
4186215,3507409
5193437,4890589
5117192,4321669
3486017,3542450
6627525,5160528
4714633,6200929
5843507,7189773
5233338,5642817
4847605,4228381
4582437,5098802
3684331,5504486
4746791,5089876
7000591,5661195
4961427,4577849
5750806,5372628
3457974,5870765
6438767,5338584
4942460,5432643
4803194,4626547
5874874,4102488
4151101,5534839
4868469,3540934
5170870,6347173
3952093,6027521
2895023,4561192
6111641,5245666
3961071,4517404
4110780,3585415
4597880,4812261
4604066,4821215
3443355,6502909
4633516,6431676
4397134,2269948
4483023,5185722
7665344,5488344
3722434,6393218
4479834,4341338
5158797,2251137
5049554,4407200
4744969,4991006
5911117,5857027
6878693,5850591
3137243,5875146
5869131,5073683
5180888,4468961
5704406,5524502
4197724,5778729
5316016,5994656
7447336,2954297
4426865,5761262
5830450,5007907
3825896,5116866
4843795,3661921
5585670,5824081
5691782,5221567
4543830,5325703
6116846,4239206
6124599,4155023
5104060,2859763
4701985,5303147
6738563,4597060
5921212,6456225
4987662,3144449
6085349,3890569
4643888,5246818
4553964,5526701
5791616,6977465
4584719,5210873
4518077,4798874
3776538,5594367
5180400,5124474
4765925,2410756
3602550,6110272
4303433,3874138
6007199,4446713
3001457,4632536
6403183,4466408
6254837,6209393
6399348,4883235
4572316,2949262
5089351,6545403
5955903,5334293
3825481,5331333
4701010,5041851
5260148,4020563
4266288,3709165
